"name","longitude","latitude","prov","date","key"
"Helianthus mollis",-97.66977,38.11814,"gbif",1969-07-22,"176955730"
"Helianthus mollis",-94.589722,37.471389,"gbif",1969-10-05,"1260986855"
"Helianthus mollis",-94.80503,35.46028,"gbif",1968-08-20,"1981529290"
"Helianthus mollis",-95.04267,35.11911,"gbif",1968-08-20,"1981529507"
"Helianthus mollis",-95.36222,35.22982,"gbif",1968-08-11,"1981529518"
"Helianthus mollis",-94.79667,36.20357,"gbif",1968-08-21,"1981529526"
"Helianthus mollis",-96.69536,35.88352,"gbif",1968-08-09,"1981529710"
"Helianthus mollis",-95.80001,37.83867,"gbif",1968-09-07,"924819178"
"Helianthus mollis",-95.94807,37.21672,"gbif",1967-08-28,"176956149"
"Helianthus mollis",-95.3384,37.48849,"gbif",1967-09-28,"176955739"
"Helianthus mollis",-95.4552,37.3468,"gbif",1967-09-28,"176955746"
"Helianthus mollis",-95.36173,38.52058,"gbif",1966-07-29,"176955736"
"Helianthus mollis",-95.30305,38.60784,"gbif",1966-08-21,"176955738"
"Helianthus mollis",-94.93663,38.2712,"gbif",1965-07-30,"176955745"
"Helianthus mollis",-97.10417,36.11114,"gbif",1965-07-20,"924819169"
"Helianthus mollis",-97.1521,36.04355,"gbif",1965-07-13,"924819171"
