"name","longitude","latitude","prov","date","key"
"Helianthus tuberosus",12.829371,55.38952,"gbif",2019-09-01,"2413143532"
"Helianthus tuberosus",12.055041,57.644443,"gbif",2019-09-10,"2417783403"
"Helianthus tuberosus",14.157233,55.764104,"gbif",2019-09-03,"2417859624"
"Helianthus tuberosus",17.683148,59.335407,"gbif",2019-09-18,"2417878496"
"Helianthus tuberosus",15.455649,58.500396,"gbif",2019-09-18,"2417892812"
"Helianthus tuberosus",9.816044,59.552396,"gbif",2019-09-15,"2421668619"
"Helianthus tuberosus",15.040232,58.515891,"gbif",2019-09-20,"2422063736"
"Helianthus tuberosus",17.682788,59.335572,"gbif",2019-09-22,"2422082778"
"Helianthus tuberosus",17.788152,59.854198,"gbif",2019-09-15,"2422172015"
"Helianthus tuberosus",-123.03173,44.936188,"gbif",2019-09-02,"2422895904"
"Helianthus tuberosus",12.34013,48.968888,"gbif",2019-09-03,"2422897591"
"Helianthus tuberosus",-77.489456,38.321354,"gbif",2019-09-04,"2422904010"
"Helianthus tuberosus",103.084322,52.883065,"gbif",2019-09-04,"2422904080"
"Helianthus tuberosus",37.288487,55.839529,"gbif",2019-09-03,"2422905837"
"Helianthus tuberosus",-82.673348,41.728832,"gbif",2019-09-05,"2422924936"
"Helianthus tuberosus",13.162194,52.542486,"gbif",2019-09-06,"2422933900"
"Helianthus tuberosus",-93.083096,45.161152,"gbif",2019-09-07,"2422947454"
"Helianthus tuberosus",-93.716423,45.458843,"gbif",2019-09-07,"2422949338"
"Helianthus tuberosus",-87.84205,42.059496,"gbif",2019-09-07,"2422958618"
"Helianthus tuberosus",13.45813,52.617397,"gbif",2019-09-07,"2422958862"
"Helianthus tuberosus",-93.169395,44.453683,"gbif",2019-09-07,"2422961766"
"Helianthus tuberosus",-87.780811,40.083158,"gbif",2019-09-07,"2422963197"
"Helianthus tuberosus",11.310992,44.549213,"gbif",2019-09-07,"2422964398"
"Helianthus tuberosus",11.310992,44.549213,"gbif",2019-09-07,"2422965041"
"Helianthus tuberosus",9.790379,45.752778,"gbif",2019-09-07,"2422965850"
"Helianthus tuberosus",2.614465,41.744953,"gbif",2019-09-08,"2422967931"
"Helianthus tuberosus",46.400623,55.483997,"gbif",2019-09-08,"2422968896"
"Helianthus tuberosus",-93.232955,44.842338,"gbif",2019-09-08,"2422969709"
"Helianthus tuberosus",6.547229,46.527502,"gbif",2019-09-08,"2422969729"
"Helianthus tuberosus",47.237415,42.020082,"gbif",2019-09-06,"2422986208"
"Helianthus tuberosus",39.218978,51.715719,"gbif",2019-09-10,"2423002528"
"Helianthus tuberosus",-94.299912,35.989042,"gbif",2019-09-10,"2423013428"
"Helianthus tuberosus",46.400707,55.483826,"gbif",2019-09-11,"2423015720"
"Helianthus tuberosus",25.274364,54.736945,"gbif",2019-09-09,"2423020294"
"Helianthus tuberosus",-93.626779,45.20572,"gbif",2019-09-11,"2423022944"
"Helianthus tuberosus",-97.422856,37.263732,"gbif",2019-09-11,"2423035622"
"Helianthus tuberosus",8.761255,50.839227,"gbif",2019-09-12,"2423047472"
"Helianthus tuberosus",14.504688,50.145817,"gbif",2019-09-13,"2423050572"
"Helianthus tuberosus",13.246002,52.501934,"gbif",2019-09-12,"2423063935"
"Helianthus tuberosus",-93.372968,45.140824,"gbif",2019-09-14,"2423068645"
"Helianthus tuberosus",-88.207897,41.357614,"gbif",2019-09-14,"2423076473"
"Helianthus tuberosus",-94.341906,49.810772,"gbif",2019-09-15,"2423085781"
"Helianthus tuberosus",-78.99058,44.59028,"gbif",2019-09-15,"2423091802"
"Helianthus tuberosus",37.763378,55.688435,"gbif",2019-09-15,"2423099543"
"Helianthus tuberosus",8.515529,47.386817,"gbif",2019-09-18,"2423130397"
"Helianthus tuberosus",14.988858,53.404473,"gbif",2019-09-08,"2423130508"
"Helianthus tuberosus",37.72662,55.842533,"gbif",2019-09-14,"2423130595"
"Helianthus tuberosus",25.322292,54.723012,"gbif",2019-09-18,"2423131825"
