"name","longitude","latitude","prov","date","key"
"Helianthus pumilus",-105.5242,40.7341,"gbif",NA,"185854745"
"Helianthus pumilus",-105.5242,40.7341,"gbif",NA,"185854746"
"Helianthus pumilus",-105.1607,40.5909,"gbif",NA,"185854747"
"Helianthus pumilus",-105.3054,40.6151,"gbif",NA,"185854748"
"Helianthus pumilus",0,0,"gbif",NA,"185854749"
"Helianthus pumilus",-105.1599,40.5654,"gbif",NA,"185854750"
"Helianthus pumilus",-105.1978,40.5395,"gbif",NA,"185854751"
"Helianthus pumilus",-105.6158,40.3557,"gbif",NA,"185854752"
"Helianthus pumilus",-105.2402,40.6765,"gbif",NA,"185854753"
"Helianthus pumilus",-105.31,40.2992,"gbif",NA,"185854754"
"Helianthus pumilus",-105.169,40.5278,"gbif",NA,"185854755"
"Helianthus pumilus",-105.3506,40.6212,"gbif",NA,"185854756"
"Helianthus pumilus",-105.3543,40.662,"gbif",NA,"185854757"
"Helianthus pumilus",-105.3543,40.5533,"gbif",NA,"185854758"
"Helianthus pumilus",-105.1966,40.5298,"gbif",NA,"185854759"
"Helianthus pumilus",-105.1966,40.5298,"gbif",NA,"185854760"
"Helianthus pumilus",-105.1966,40.5389,"gbif",NA,"185854761"
"Helianthus pumilus",0,-9,"gbif",NA,"185854762"
"Helianthus pumilus",-104.9338,40.952,"gbif",NA,"185854763"
"Helianthus pumilus",-104.7243,40.8213,"gbif",NA,"185854764"
"Helianthus pumilus",0,1,"gbif",NA,"185854765"
"Helianthus pumilus",0,1,"gbif",NA,"185854766"
"Helianthus pumilus",0,1,"gbif",NA,"185854767"
"Helianthus pumilus",-105.8868,40.6046,"gbif",NA,"185855029"
"Helianthus pumilus",0,0,"gbif",NA,"185855036"
"Helianthus pumilus",-105.3667,40.7333,"gbif",NA,"185855054"
"Helianthus pumilus",-105.2833,40.695,"gbif",NA,"185855076"
"Helianthus pumilus",-105.4734,40.70614,"gbif",NA,"185855111"
"Helianthus pumilus",-105.4973,40.743,"gbif",NA,"185855146"
"Helianthus pumilus",-104.8535,40.89986,"gbif",NA,"185855150"
"Helianthus pumilus",-105.3663,40.7737,"gbif",NA,"185855153"
"Helianthus pumilus",-105.183,40.5873,"gbif",NA,"185855160"
"Helianthus pumilus",-105.319722,40.236667,"gbif",NA,"185855171"
"Helianthus pumilus",-105.33447,40.84282,"gbif",NA,"185855178"
"Helianthus pumilus",-105.45107,40.6368,"gbif",NA,"185855184"
"Helianthus pumilus",-105.133333,40.560278,"gbif",NA,"185855189"
"Helianthus pumilus",-104.835,41.219444,"gbif",NA,"185855190"
"Helianthus pumilus",-105.431667,40.683333,"gbif",NA,"185855195"
"Helianthus pumilus",-105.14326,40.53382,"gbif",NA,"185855198"
"Helianthus pumilus",-105.191,39.654,"gbif",NA,"185855228"
"Helianthus pumilus",-105.135371,39.549148,"gbif",NA,"2242420263"
"Helianthus pumilus",-105.002765,39.696918,"gbif",NA,"2573323730"
"Helianthus pumilus",-104.90136,40.47748,"gbif",NA,"2573323842"
"Helianthus pumilus",-104.91667,39.46667,"gbif",NA,"40899908"
"Helianthus pumilus",-104.96333,39.43667,"gbif",NA,"40899918"
"Helianthus pumilus",-105.28139,40.03,"gbif",NA,"40899919"
"Helianthus pumilus",-104.83333,41.13333,"gbif",NA,"40899977"
"Helianthus pumilus",-105.21722,38.4,"gbif",NA,"415907260"
"Helianthus pumilus",-104.92306,39.06833,"gbif",NA,"91596168"
"Helianthus pumilus",-104.89306,38.99861,"gbif",NA,"91596171"
"Helianthus pumilus",-104.89333,38.98972,"gbif",NA,"91596176"
"Helianthus pumilus",-104.86972,38.88306,"gbif",NA,"91596177"
"Helianthus pumilus",-105.28194,38.4,"gbif",NA,"91596179"
"Helianthus pumilus",-105.31139,38.40667,"gbif",NA,"91596180"
"Helianthus pumilus",-105.35778,38.21556,"gbif",NA,"91596181"
"Helianthus pumilus",-105.475,37.99361,"gbif",NA,"91596182"
"Helianthus pumilus",-105.66833,38.32778,"gbif",NA,"91596185"
"Helianthus pumilus",-105.50694,38.6025,"gbif",NA,"91596187"
"Helianthus pumilus",-105.59639,38.42972,"gbif",NA,"91596189"
"Helianthus pumilus",-105.82833,38.32333,"gbif",NA,"91596192"
"Helianthus pumilus",-105.48611,39.40722,"gbif",NA,"91596193"
"Helianthus pumilus",-105.45806,39.7525,"gbif",NA,"91596195"
"Helianthus pumilus",-105.44222,39.8,"gbif",NA,"91596197"
"Helianthus pumilus",-105.50056,39.96694,"gbif",NA,"91596199"
"Helianthus pumilus",-105.35889,40.17611,"gbif",NA,"91596203"
"Helianthus pumilus",-105.28528,40.64556,"gbif",NA,"91596204"
"Helianthus pumilus",-105.30972,40.68944,"gbif",NA,"91596207"
"Helianthus pumilus",-105.45139,40.695,"gbif",NA,"91596208"
"Helianthus pumilus",-105.38194,40.73444,"gbif",NA,"91596209"
"Helianthus pumilus",-105.17583,40.68667,"gbif",NA,"91596212"
"Helianthus pumilus",-105.27583,40.8275,"gbif",NA,"91596213"
